Price,Make,Year,Color,Kilometer,Transmission,New,Engine_Size,Horsepower,Fuel_Type,330,520,530,530e,Accent,Carnival,Cerato,E 220 d,E 300 de,E 300 e,Elantra,Forte,G 63 AMG,GLE 350 4MATIC,GLS 450 4MATIC,Grandeur,K5,Santa Fe,Sonata,Sorento,Sportage,Tucson,X5,X7
25500.0,1,2020,3,0.390967096209183,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
103700.0,0,2019,8,0.390967096209183,0,1,1.0,1.3518518518518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
28500.0,1,2019,4,-0.2814963092706118,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
89000.0,0,2020,8,-0.09383210309020393,0,1,1.0,1.3518518518518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
54400.0,2,2023,4,-0.8562179406981109,0,1,-0.3999999999999999,-0.1111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
51500.0,1,2022,13,0.06568247216314275,0,1,0.0,0.027777777777777776,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
135660.0,0,2020,1,-0.3534342549731015,0,1,1.0,1.3518518518518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41000.0,1,2020,8,0.3440510446640811,0,1,0.0,-0.26851851851851855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
97750.0,3,2022,8,-0.4535218316026523,0,1,0.0,1.1666666666666667,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62050.0,2,2022,13,0.26585762542224445,0,1,0.20000000000000018,0.07407407407407407,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93500.0,0,2022,4,-0.2971349931189791,0,1,0.0,0.9074074074074074,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105400.0,0,2022,8,-0.4535218316026523,0,1,1.0,1.3518518518518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
43500.0,2,2021,1,0.2705492305767547,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
51500.0,2,2019,13,1.384023520580508,0,1,0.20000000000000018,0.07407407407407407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
250800.0,0,2024,8,-0.8601276116602027,0,0,1.0,1.462962962962963,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
52000.0,1,2021,8,-0.17202552233204055,0,1,-0.3999999999999999,0.5185185185185185,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
99450.0,3,2022,8,-0.7741148504941824,0,1,0.0,1.1666666666666667,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68000.0,3,2019,3,0.6099086700863255,0,1,0.20000000000000018,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373620.89999999997,3,2020,8,-0.6615163267859377,0,1,2.0,3.6203703703703702,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
214030.0,3,2023,8,-0.8601276116602027,0,0,1.0,1.6018518518518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
26500.0,1,2020,4,0.1407481546353059,0,1,0.0,-0.3425925925925926,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
132600.0,0,2021,3,-0.6099086700863255,0,1,1.0,1.3518518518518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
56900.0,1,2024,8,-0.8601276116602027,0,0,0.0,-0.037037037037037035,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
26200.0,1,2019,13,0.5004378831477543,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
59699.0,2,2020,1,0.06255473539346929,0,1,0.20000000000000018,0.027777777777777776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
46000.0,1,2021,8,-0.5551732766170399,0,1,0.0,-0.06481481481481481,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
36500.0,1,2021,3,1.407481546353059,0,1,0.0,0.037037037037037035,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
34500.0,1,2019,4,0.448611284874265,0,1,0.0,0.7407407407407407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
25500.0,1,2019,8,0.2423995996496935,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
243114.5,3,2023,3,-0.8601276116602027,0,0,1.0,1.7314814814814814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
57630.0,1,2023,8,-0.18766420618040786,0,1,0.5,0.037037037037037035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
58140.0,0,2022,8,0.06255473539346929,0,1,0.0,0.5925925925925926,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89900.0,2,2024,11,-0.8601276116602027,0,0,0.20000000000000018,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
69700.0,2,2023,8,0.23458025772550983,0,1,0.20000000000000018,0.07407407407407407,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57500.0,1,2021,1,-0.6099086700863255,0,1,-0.3999999999999999,0.3055555555555556,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
39900.0,1,2021,1,-0.5160765669961216,0,1,-0.3999999999999999,-0.10185185185185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
119000.0,0,2022,3,-0.5160765669961216,0,1,1.0,1.3518518518518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
44710.0,0,2020,8,0.09383210309020393,0,1,0.0,0.5925925925925926,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124098.3,0,2019,8,-0.13025459777305143,0,1,1.0,1.3518518518518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
59900.0,1,2024,1,-0.8601276116602027,0,0,0.0,-0.37037037037037035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
30600.0,2,2020,8,0.18766420618040786,3,1,0.0,-0.4351851851851852,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
87550.0,3,2022,13,-0.1407481546353059,0,1,0.0,1.1666666666666667,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52500.0,2,2020,1,2.900506693356687,0,1,0.20000000000000018,0.05555555555555555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
34900.0,2,2020,8,1.215344676592018,0,1,0.0,-0.09259259259259259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
48300.0,2,2019,8,1.2823720755661203,0,1,0.0,-0.09259259259259259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
79900.0,3,2020,5,0.8288502439634681,0,1,0.0,1.0833333333333333,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119000.0,0,2020,1,0.26585762542224445,0,1,1.0,1.3518518518518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
34500.0,2,2019,1,2.423995996496935,0,1,0.0,-0.09259259259259259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
26500.0,2,2020,1,0.020752533466783435,3,1,0.0,-0.4351851851851852,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29700.0,2,2020,4,0.01886025272113099,3,1,0.0,-0.4351851851851852,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
213350.0,3,2022,8,-0.8601276116602027,0,0,1.0,1.6018518518518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
44000.0,2,2021,8,-0.2924433879644689,0,1,0.0,-0.09259259259259259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
48450.0,1,2020,13,0.5708119604654073,0,1,0.3999999999999999,0.14814814814814814,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30000.0,1,2019,1,0.653180908294758,0,1,0.0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
27700.0,1,2019,12,0.3873858376079069,0,1,-0.3999999999999999,0.05555555555555555,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95710.0,0,2023,8,-0.4222444639059177,0,1,0.0,0.9074074074074074,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28000.0,2,2020,5,0.3440510446640811,3,1,0.0,-0.4351851851851852,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40630.0,1,2020,13,-0.2033028900287752,0,1,-0.3999999999999999,-0.10185185185185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
141100.0,3,2019,8,0.6724634054797948,0,1,1.0,1.6018518518518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
36900.0,1,2019,13,1.9548354810459152,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
133450.0,3,2019,8,0.5004378831477543,0,1,1.0,1.6018518518518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
187000.0,0,2023,5,-0.5473539346928562,0,1,1.0,1.3518518518518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47500.0,2,2019,1,0.8601276116602027,0,1,0.0,-0.09259259259259259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
78030.0,0,2021,8,-0.10079131740272738,0,1,0.0,0.9074074074074074,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116450.0,0,2022,10,-0.4535218316026523,0,1,0.0,0.2222222222222222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
101150.0,0,2023,8,-0.7975728762667333,0,1,0.0,1.1666666666666667,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40800.0,1,2020,1,-0.23092080570499188,0,1,-0.3999999999999999,-0.05555555555555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
41800.0,1,2020,13,0.2189415738771425,0,1,-0.3999999999999999,-0.10185185185185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
31500.0,2,2021,8,0.26585762542224445,0,1,-0.3999999999999999,-0.10185185185185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25800.0,2,2019,4,0.5973977230076317,3,1,0.0,-0.4351851851851852,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41650.0,1,2020,1,-0.01563868384836732,0,1,-0.3999999999999999,-0.10185185185185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
364650.0,3,2021,8,-0.2971349931189791,0,1,2.0,3.6203703703703702,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25800.0,2,2019,4,-0.18766420618040786,3,1,0.0,-0.4351851851851852,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30500.0,1,2021,13,0.46916051545101967,0,1,-0.3999999999999999,-0.5740740740740741,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75650.0,2,2021,6,-0.7398192168147129,0,1,0.20000000000000018,0.24074074074074073,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59500.0,2,2021,3,-0.09539597147504066,0,1,-0.3999999999999999,0.3333333333333333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
46750.0,2,2019,1,1.7358939071687727,0,1,0.20000000000000018,0.07407407407407407,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147520.9,0,2021,6,0.03127736769673464,0,1,1.0,1.3518518518518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41500.0,2,2020,3,0.06255473539346929,0,1,-0.3999999999999999,-0.12962962962962962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
26500.0,1,2019,1,1.0321531339922432,0,1,-0.3999999999999999,-0.5740740740740741,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34600.0,2,2019,1,1.313649443262855,0,1,0.0,-0.08333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
53550.0,0,2019,3,-0.2189415738771425,0,1,0.0,0.5092592592592593,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106250.0,0,2023,4,-0.8335418491179782,0,1,0.0,0.9074074074074074,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45050.0,1,2022,8,-0.3440510446640811,0,1,0.0,0.027777777777777776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
133450.0,3,2019,8,0.7037407731765295,0,1,1.0,1.6018518518518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
28600.0,2,2021,13,0.3895439759789816,3,1,0.0,-0.4351851851851852,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40000.0,2,2022,8,-0.22676091580132615,0,1,-0.3999999999999999,-0.046296296296296294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
54400.0,0,2019,8,0.9774177405229576,0,1,0.0,0.9074074074074074,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27000.0,1,2021,13,0.09539597147504066,0,1,-0.3999999999999999,-0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53550.0,0,2019,8,0.8601276116602027,0,1,0.0,0.5092592592592593,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135150.0,0,2022,4,-0.5629926185412236,0,1,1.0,1.8518518518518519,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
54500.0,1,2024,1,-0.8601276116602027,0,0,-0.3999999999999999,0.3333333333333333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
51000.0,3,2019,3,1.9704741648942825,0,1,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53500.0,2,2020,4,0.7807300137620418,2,1,0.20000000000000018,0.027777777777777776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
32700.0,1,2019,3,0.484799199299387,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27400.0,2,2019,4,0.5942699862379582,3,1,0.0,-0.4351851851851852,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57630.0,0,2019,4,0.46916051545101967,0,1,0.0,0.9074074074074074,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45050.0,1,2020,4,-0.3127736769673464,0,1,0.0,0.009259259259259259,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52900.0,0,2019,1,1.0477918178406105,0,1,0.0,-0.037037037037037035,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42330.0,1,2021,13,-0.11729012886275492,0,1,0.0,-0.26851851851851855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
28900.0,2,2020,1,-0.46134117352683596,3,1,0.0,-0.2222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
76500.0,1,2023,3,-0.484799199299387,0,1,-0.3999999999999999,0.3333333333333333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
59800.0,2,2022,1,-0.7318904041035906,0,1,0.0,-0.08333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
50000.0,1,2023,13,-0.09383210309020393,0,1,0.0,-0.3055555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
28900.0,1,2019,8,0.5473539346928562,0,1,-0.3999999999999999,0.09259259259259259,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48000.0,1,2022,1,-0.6411860377830602,0,1,-0.3999999999999999,0.3333333333333333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
66300.0,3,2019,8,-0.03127736769673464,0,1,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256700.0,0,2024,8,-0.8601276116602027,0,0,1.0,1.7314814814814814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24900.0,1,2020,8,0.5942699862379582,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
64600.0,0,2019,8,-0.1407481546353059,0,1,0.0,-0.09259259259259259,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85000.0,1,2024,1,-0.8601276116602027,0,0,-0.3999999999999999,0.9814814814814815,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
42800.0,1,2021,8,-0.17202552233204055,0,1,-0.3999999999999999,-0.10185185185185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
31900.0,1,2021,8,-0.3127736769673464,0,1,0.0,-0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50133.0,2,2024,0,-0.8601276116602027,0,0,0.0,-0.4074074074074074,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25500.0,1,2019,12,0.28931565119479546,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40000.0,2,2022,8,-0.390967096209183,0,1,-0.3999999999999999,-0.12962962962962962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
38000.0,1,2021,3,-0.03127736769673464,0,1,0.5,-0.12962962962962962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
69700.0,2,2021,3,-0.5317152508444889,0,1,0.5,-0.12962962962962962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
127330.0,0,2021,8,-0.2932253221568873,0,1,1.0,1.3518518518518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89250.0,3,2021,4,0.0,0,1,0.0,1.1666666666666667,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30226.0,1,2024,1,-0.8601276116602027,3,0,-0.5,-0.7314814814814815,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27000.0,2,2020,13,0.18766420618040786,2,1,-0.3999999999999999,0.06481481481481481,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
101830.0,0,2019,8,-0.0781934192418366,0,1,1.0,1.3518518518518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
44000.0,2,2020,1,-0.46916051545101967,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60010.0,1,2024,13,-0.8601276116602027,0,0,0.5,-0.12962962962962962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
41500.0,1,2020,10,1.7202552233204054,0,1,-0.3999999999999999,0.24074074074074073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47000.0,2,2021,4,0.9226823470536719,0,1,0.0,-0.35185185185185186,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
47260.0,1,2022,8,-0.6458776429375703,0,1,0.0,-0.018518518518518517,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
48500.0,1,2022,1,-0.6411860377830602,2,1,-0.3999999999999999,-0.1574074074074074,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
121550.0,0,2019,8,0.6099086700863255,0,1,1.0,1.3518518518518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31100.0,1,2024,1,-0.8601276116602027,0,0,-0.5,-0.7314814814814815,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50150.0,1,2022,13,0.0,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
38000.0,2,2021,8,0.3596897285124484,0,1,-0.3999999999999999,-0.12962962962962962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
39500.0,2,2021,5,0.5004378831477543,0,1,-0.3999999999999999,-0.10185185185185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
26800.0,1,2019,4,0.32372075566120356,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49000.0,1,2020,1,-0.13527461528837734,0,1,0.0,0.37962962962962965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
149600.0,0,2022,8,-0.6646440635556111,0,1,1.0,1.3518518518518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
23800.0,1,2020,5,0.9066683347929438,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68000.0,2,2022,13,0.2971349931189791,0,1,0.20000000000000018,0.07407407407407407,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39500.0,1,2023,8,-0.7506568247216314,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31000.0,1,2019,4,1.2539878643813336,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
57500.0,1,2024,8,-0.8335418491179782,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
78200.0,1,2024,13,-0.8538721381208557,0,1,-0.3999999999999999,0.3333333333333333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
61200.0,3,2019,8,0.9539597147504066,0,1,0.0,0.9074074074074074,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42500.0,2,2021,3,-0.06255473539346929,0,1,-0.3999999999999999,-0.12962962962962962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
37800.0,1,2021,1,-0.4419022895033154,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
145350.0,3,2021,3,-0.26585762542224445,0,1,1.0,0.7222222222222222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
101830.0,3,2021,8,-0.484799199299387,0,1,0.20000000000000018,-0.2222222222222222,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235450.0,0,2023,8,-0.7381458776429376,0,1,1.0,1.7314814814814814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
66130.0,0,2020,8,-0.2189415738771425,0,1,0.0,0.5092592592592593,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127500.0,0,2022,8,-0.12084011009633429,0,1,1.0,1.7314814814814814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
65450.0,0,2021,8,-0.4535218316026523,0,1,0.0,0.7962962962962963,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26800.0,1,2019,5,0.03127736769673464,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
